scheme_code,scheme_name,date,nav,fund_house,scheme_category
120841,quant Mid Cap Fund - Growth Option - Direct Plan,09-04-2018,57.5301,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,06-04-2018,57.4263,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,05-04-2018,57.1057,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,04-04-2018,56.5592,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,03-04-2018,57.0141,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,02-04-2018,56.8195,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,31-03-2018,55.9928,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,28-03-2018,55.9924,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,27-03-2018,56.1437,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,26-03-2018,55.7966,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,23-03-2018,55.1785,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,22-03-2018,55.4818,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,21-03-2018,55.5757,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,20-03-2018,55.4601,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,19-03-2018,55.234,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,16-03-2018,55.6619,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,15-03-2018,56.1515,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,14-03-2018,56.1494,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,13-03-2018,56.1963,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,12-03-2018,56.0497,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,09-03-2018,55.4893,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,08-03-2018,55.5861,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,07-03-2018,55.3347,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,06-03-2018,55.8812,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,05-03-2018,56.273,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,01-03-2018,56.7842,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,28-02-2018,56.9969,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,27-02-2018,57.0693,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,26-02-2018,57.1568,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,23-02-2018,56.6859,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,22-02-2018,56.0697,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,21-02-2018,56.1844,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,20-02-2018,56.1813,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,19-02-2018,56.2988,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,16-02-2018,56.5924,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,15-02-2018,56.9874,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,14-02-2018,57.1892,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,12-02-2018,57.0739,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,09-02-2018,56.448,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,08-02-2018,56.7201,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,07-02-2018,56.2631,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,06-02-2018,55.8448,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,05-02-2018,56.3622,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,02-02-2018,56.6489,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,01-02-2018,57.9965,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,31-01-2018,57.8254,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,30-01-2018,57.8925,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,29-01-2018,58.2284,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,25-01-2018,58.0873,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,24-01-2018,58.4006,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,23-01-2018,58.6221,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,22-01-2018,58.5472,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,19-01-2018,58.3372,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,18-01-2018,58.05,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,17-01-2018,58.5782,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,16-01-2018,58.2543,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,15-01-2018,58.8635,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,12-01-2018,58.7709,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,11-01-2018,58.7766,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,10-01-2018,58.5513,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,09-01-2018,58.7338,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,08-01-2018,58.681,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,05-01-2018,58.2755,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,04-01-2018,57.94,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,03-01-2018,57.6914,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,02-01-2018,57.4445,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,01-01-2018,57.7566,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,29-12-2017,57.9319,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,28-12-2017,57.6014,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,27-12-2017,57.7682,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,26-12-2017,57.8488,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,22-12-2017,57.0013,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,21-12-2017,56.8026,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,20-12-2017,56.7039,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,19-12-2017,56.7498,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,18-12-2017,56.1235,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,15-12-2017,55.9759,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,14-12-2017,55.5811,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,13-12-2017,55.5746,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,12-12-2017,55.9491,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,11-12-2017,56.4358,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,08-12-2017,56.3363,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,07-12-2017,55.7391,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,06-12-2017,55.3205,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,05-12-2017,55.7219,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,04-12-2017,55.7399,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,01-12-2017,55.5939,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,30-11-2017,55.8123,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,29-11-2017,56.0999,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,28-11-2017,56.2772,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,27-11-2017,56.3592,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,24-11-2017,56.331,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,23-11-2017,56.0366,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,22-11-2017,55.7742,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,21-11-2017,55.3008,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,20-11-2017,55.0608,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,17-11-2017,54.8416,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,16-11-2017,54.5761,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,15-11-2017,54.4504,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,14-11-2017,54.98,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,13-11-2017,54.9131,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,10-11-2017,55.296,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,09-11-2017,55.5355,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,08-11-2017,55.3957,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,07-11-2017,55.8834,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,06-11-2017,56.4759,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,03-11-2017,56.0156,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,02-11-2017,55.6619,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,01-11-2017,55.5844,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,31-10-2017,55.1752,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,30-10-2017,54.8878,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,27-10-2017,54.5508,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,26-10-2017,54.3216,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,25-10-2017,54.1578,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,24-10-2017,54.1148,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,23-10-2017,53.8459,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,18-10-2017,53.9667,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,17-10-2017,54.074,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,16-10-2017,53.8567,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,13-10-2017,53.7015,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,12-10-2017,53.6773,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,11-10-2017,53.4235,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,10-10-2017,53.808,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,09-10-2017,53.7749,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,06-10-2017,53.6176,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,05-10-2017,53.1179,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,04-10-2017,52.9694,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,03-10-2017,52.7802,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,29-09-2017,52.3224,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,28-09-2017,52.1137,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,27-09-2017,51.8133,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,26-09-2017,52.2702,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,25-09-2017,52.0166,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,22-09-2017,52.3697,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,21-09-2017,53.5512,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,20-09-2017,53.7644,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,19-09-2017,53.9021,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,18-09-2017,53.6369,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,15-09-2017,53.4129,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,14-09-2017,53.3451,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,13-09-2017,53.2516,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,12-09-2017,53.64,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,11-09-2017,53.2675,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,08-09-2017,53.1353,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,07-09-2017,52.8514,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,06-09-2017,52.6738,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,05-09-2017,52.7452,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,04-09-2017,52.3124,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,01-09-2017,52.3986,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,31-08-2017,52.0016,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,30-08-2017,51.4854,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,29-08-2017,51.0848,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,28-08-2017,51.4359,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,24-08-2017,51.1357,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,23-08-2017,51.3041,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,22-08-2017,51.0667,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,21-08-2017,51.1516,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,18-08-2017,51.3925,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,17-08-2017,51.4468,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,16-08-2017,51.4469,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,14-08-2017,51.0124,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,11-08-2017,50.7161,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,10-08-2017,50.8384,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,09-08-2017,51.5566,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,08-08-2017,51.8675,quant Mutual Fund,Equity Scheme - Mid Cap Fund
