scheme_code,scheme_name,date,nav,fund_house,scheme_category
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,09-10-2017,148.6113,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,06-10-2017,148.5744,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,05-10-2017,148.5783,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,04-10-2017,148.6351,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,03-10-2017,148.7205,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,29-09-2017,148.491,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,28-09-2017,148.4835,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,27-09-2017,148.3767,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,26-09-2017,148.362,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,25-09-2017,148.4371,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,22-09-2017,148.2649,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,21-09-2017,148.2842,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,20-09-2017,148.5343,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,19-09-2017,148.4897,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,18-09-2017,148.4466,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,15-09-2017,148.4365,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,14-09-2017,148.4631,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,13-09-2017,148.4446,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,12-09-2017,148.48,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,11-09-2017,148.5133,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,08-09-2017,148.4706,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,07-09-2017,148.4821,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,06-09-2017,148.4973,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,05-09-2017,148.4461,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,04-09-2017,148.4419,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,01-09-2017,148.359,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,31-08-2017,148.181,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,30-08-2017,148.1091,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,29-08-2017,148.0933,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,28-08-2017,148.0222,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,24-08-2017,147.945,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,23-08-2017,147.9146,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,22-08-2017,147.9018,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,21-08-2017,147.903,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,18-08-2017,147.8182,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,16-08-2017,147.7053,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,14-08-2017,147.7087,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,11-08-2017,147.6561,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,10-08-2017,147.6744,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,09-08-2017,147.7244,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,08-08-2017,147.7057,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,07-08-2017,147.6821,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,04-08-2017,147.6495,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,03-08-2017,147.6212,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,02-08-2017,147.3359,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,01-08-2017,147.2654,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,31-07-2017,147.1981,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,28-07-2017,147.1604,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,27-07-2017,147.1708,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,26-07-2017,147.0997,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,25-07-2017,147.1373,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,24-07-2017,147.1328,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,21-07-2017,146.9821,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,20-07-2017,146.8157,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,19-07-2017,146.7668,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,18-07-2017,146.6789,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,17-07-2017,146.6141,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,14-07-2017,146.4802,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,13-07-2017,146.4568,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,12-07-2017,146.3824,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,11-07-2017,146.3105,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,10-07-2017,146.2443,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,07-07-2017,145.9888,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,06-07-2017,145.9371,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,05-07-2017,145.8498,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,04-07-2017,145.7582,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,03-07-2017,145.6663,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,30-06-2017,145.8394,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,29-06-2017,145.8476,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,28-06-2017,145.8491,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,27-06-2017,145.9449,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,23-06-2017,145.8813,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,22-06-2017,145.8735,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,21-06-2017,145.8889,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,20-06-2017,145.8016,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,19-06-2017,145.7742,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,16-06-2017,145.6798,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,15-06-2017,145.6979,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,14-06-2017,145.6607,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,13-06-2017,145.6403,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,12-06-2017,145.5341,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,09-06-2017,145.4447,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,08-06-2017,145.3316,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,07-06-2017,144.9507,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,06-06-2017,144.5701,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,05-06-2017,144.5409,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,02-06-2017,144.495,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,01-06-2017,144.4377,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,31-05-2017,144.2526,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,30-05-2017,144.1695,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,29-05-2017,144.139,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,26-05-2017,144.139,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,25-05-2017,144.0182,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,24-05-2017,143.9093,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,23-05-2017,143.8682,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,22-05-2017,143.7899,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,19-05-2017,143.6111,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,18-05-2017,143.5992,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,17-05-2017,143.5683,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,16-05-2017,143.5436,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,15-05-2017,143.5718,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,12-05-2017,143.191,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,11-05-2017,143.0782,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,09-05-2017,143.0225,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,08-05-2017,143.0171,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,05-05-2017,142.8881,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,04-05-2017,142.781,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,03-05-2017,142.7804,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,02-05-2017,142.7261,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,28-04-2017,142.7091,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,27-04-2017,142.7118,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,26-04-2017,142.7088,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,25-04-2017,142.8376,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,24-04-2017,142.7063,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,21-04-2017,142.6345,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,20-04-2017,142.7991,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,19-04-2017,142.7966,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,18-04-2017,142.6525,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,17-04-2017,142.6317,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,13-04-2017,142.5844,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,12-04-2017,142.4196,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,11-04-2017,142.2557,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,10-04-2017,142.0721,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,07-04-2017,141.9749,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,06-04-2017,142.0344,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,05-04-2017,142.456,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,03-04-2017,142.491,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,31-03-2017,142.3365,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,30-03-2017,142.2701,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,29-03-2017,142.1405,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,27-03-2017,142.1702,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,24-03-2017,141.7796,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
