scheme_code,scheme_name,date,nav,fund_house,scheme_category
125497,SBI Small Cap Fund - Direct Plan - Growth,23-08-2019,51.3091,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,22-08-2019,51.038,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,21-08-2019,51.522,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,20-08-2019,51.9247,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,19-08-2019,51.9983,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,16-08-2019,52.0211,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,14-08-2019,51.7299,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,13-08-2019,51.0979,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,09-08-2019,51.6177,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,08-08-2019,51.2595,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,07-08-2019,51.1681,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,06-08-2019,51.0319,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,05-08-2019,50.5861,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,02-08-2019,51.0349,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,01-08-2019,51.3082,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,31-07-2019,51.9017,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,30-07-2019,51.466,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,29-07-2019,52.1616,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,26-07-2019,52.5686,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,25-07-2019,52.5207,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,24-07-2019,52.7374,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,23-07-2019,53.155,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,22-07-2019,53.024,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,19-07-2019,53.4029,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,18-07-2019,54.0147,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,17-07-2019,54.319,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,16-07-2019,54.0856,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,15-07-2019,54.1461,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,12-07-2019,54.2785,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,11-07-2019,54.0984,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,10-07-2019,53.8443,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,09-07-2019,54.0836,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,08-07-2019,54.1644,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,05-07-2019,54.8561,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,04-07-2019,55.4699,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,03-07-2019,55.3738,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,02-07-2019,55.456,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,01-07-2019,55.3031,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,28-06-2019,55.224,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,27-06-2019,55.097,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,26-06-2019,54.9657,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,25-06-2019,54.4957,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,24-06-2019,54.1894,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,21-06-2019,54.4826,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,20-06-2019,54.4507,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,19-06-2019,54.0946,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,18-06-2019,54.3588,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,17-06-2019,54.651,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,14-06-2019,55.2265,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,13-06-2019,55.3583,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,12-06-2019,55.6663,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,11-06-2019,55.677,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,10-06-2019,55.7431,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,07-06-2019,56.094,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,06-06-2019,56.1253,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,04-06-2019,56.7067,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,03-06-2019,56.7417,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,31-05-2019,56.4804,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,30-05-2019,56.1882,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,29-05-2019,56.3573,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,28-05-2019,56.5415,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,27-05-2019,55.9036,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,24-05-2019,54.9948,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,23-05-2019,53.9873,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,22-05-2019,54.0958,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,21-05-2019,54.0838,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,20-05-2019,54.4867,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,17-05-2019,53.073,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,16-05-2019,52.9338,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,15-05-2019,53.0303,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,14-05-2019,53.1004,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,13-05-2019,52.8389,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,10-05-2019,53.706,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,09-05-2019,53.7084,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,08-05-2019,53.8583,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,07-05-2019,54.3424,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,06-05-2019,54.4976,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,03-05-2019,54.897,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,02-05-2019,55.0024,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,30-04-2019,55.083,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,26-04-2019,55.3187,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,25-04-2019,55.3592,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,24-04-2019,55.2723,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,23-04-2019,55.0555,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,22-04-2019,54.9458,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,18-04-2019,55.7232,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,16-04-2019,56.1267,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,15-04-2019,56.1536,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,12-04-2019,55.9226,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,11-04-2019,55.7987,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,10-04-2019,55.6388,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,09-04-2019,55.6612,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,08-04-2019,55.8828,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,05-04-2019,56.0191,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,04-04-2019,55.6447,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,03-04-2019,55.6601,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,02-04-2019,56.0011,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,01-04-2019,56.1772,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,29-03-2019,55.663,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,28-03-2019,54.7581,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,27-03-2019,54.46,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,26-03-2019,54.4065,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,25-03-2019,54.0256,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,22-03-2019,54.6498,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,20-03-2019,54.7637,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,19-03-2019,55.1238,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,18-03-2019,54.8356,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,15-03-2019,54.8323,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,14-03-2019,55.0181,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,13-03-2019,55.1959,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,12-03-2019,55.2773,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,11-03-2019,54.7406,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,08-03-2019,53.9401,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,07-03-2019,53.7052,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,06-03-2019,53.2436,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,05-03-2019,52.7007,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,01-03-2019,51.4418,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,28-02-2019,50.7717,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,27-02-2019,50.6695,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,26-02-2019,50.9392,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,25-02-2019,51.1544,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,22-02-2019,51.1164,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,21-02-2019,50.8863,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,20-02-2019,50.5134,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,19-02-2019,50.1932,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,18-02-2019,49.7231,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,15-02-2019,49.8363,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,14-02-2019,50.0246,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,13-02-2019,49.9159,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,12-02-2019,49.9865,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,11-02-2019,50.1417,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,08-02-2019,50.5532,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,07-02-2019,50.8924,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,06-02-2019,50.5395,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,05-02-2019,50.7151,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,04-02-2019,51.0358,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,01-02-2019,51.2972,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,31-01-2019,51.3507,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,30-01-2019,51.0055,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,29-01-2019,51.0547,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,28-01-2019,51.0862,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,25-01-2019,51.8002,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,24-01-2019,52.2905,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,23-01-2019,52.2713,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,22-01-2019,52.5351,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,21-01-2019,52.858,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,18-01-2019,53.071,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,17-01-2019,53.1674,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,16-01-2019,53.2055,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,15-01-2019,53.2756,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,14-01-2019,53.1547,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,11-01-2019,53.1862,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,10-01-2019,53.2423,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,09-01-2019,53.2998,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,08-01-2019,53.2516,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,07-01-2019,53.4187,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,04-01-2019,53.3289,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,03-01-2019,53.5067,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,02-01-2019,53.7148,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,01-01-2019,53.818,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,31-12-2018,53.8265,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,28-12-2018,53.5178,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,27-12-2018,53.0365,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,26-12-2018,52.817,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,24-12-2018,52.8045,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,21-12-2018,53.5026,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,20-12-2018,54.1591,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,19-12-2018,54.0589,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,18-12-2018,53.4937,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,17-12-2018,53.2949,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,14-12-2018,53.0898,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,13-12-2018,53.0474,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,12-12-2018,52.6722,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,11-12-2018,51.6933,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,10-12-2018,51.301,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,07-12-2018,52.0078,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,06-12-2018,51.9051,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,05-12-2018,52.5267,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,04-12-2018,52.9458,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,03-12-2018,52.7747,SBI Mutual Fund,Equity Scheme - Small Cap Fund
